"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
4.1140438123205,10.829061210581,-3.60560810209522,15.7872846014046,3.95642672398333,14.896390098532,19.8561979588285,13.7746245097371,13.8560702812464,14.7392338913749,15.686288930235,-0.703779550916751,20.5809360211051,12.084892399846,15.3060700786736,22.5865963584033,15.0759110993547,27.3552724467841,14.3604895847908,28.2588600765559,35.9667926468437,33.1311977379156,35.2161872412922,33.6529871157609,24.388082956267,45.8141043986997,18.383022310635,34.8430443031965,32.3515330890016,41.7917647317909,43.637601575522,36.9418717461546,35.4290963766552,52.0619996002906,42.4462391827316,57.7294852363653,35.433419291386,50.7930181168324,41.09526380104,48.557307031073,46.1499405708767,51.7576603651435,48.6712674524827,52.9012238210719,59.703594639782,37.4412908125218,49.3076086964211,60.0342050654181,57.125848732419,58.1468819367643
4.51282172143273,24.5015912751088,3.8462988741267,-3.26879679107645,15.8019473464565,3.68285004072173,19.3393950809254,20.4205625385781,16.5308542248015,13.449841729503,15.8107791053362,24.6932717839877,18.0459118194959,10.346515521659,15.7605940086637,29.871135082312,24.9336314386417,18.1899009810642,31.7311659532023,36.4648877831873,24.3690367355919,33.2150143752501,19.5637142165454,23.7249464682622,26.6581518388974,34.6729956048166,26.6566493971202,32.8555986680746,41.9286336778771,41.7758901043933,34.5481648607241,45.5038895774067,45.5867749502011,31.0039783093405,30.2552527393059,47.0149566362051,48.9355141808676,39.0166115132822,45.2356226658604,43.3469309888163,42.0512922686837,47.8264564801019,59.2594888640787,52.8542265996825,45.5812457594507,60.1680243345162,63.4429287769189,60.4134935798097,56.179313008019,62.6385374236056
9.19759436345918,11.7299670739708,-3.64112755020211,8.82962347106414,13.0512285861251,10.9124069461795,17.5821307159159,18.5087029694388,6.54084403319473,22.0453830058935,24.7333342204596,16.8091293179221,15.6344900290863,19.1008269523769,27.9846192801345,18.266812572805,22.3687287092515,15.7640108746027,32.7648336807644,17.9302583364833,29.2217202756067,21.6541352422674,32.8668239727065,37.1593836994806,26.0185426146884,37.0923470645517,28.25975908571,34.6523422070323,33.961533248814,38.9787957974571,40.7480787041118,32.2781492305319,42.124202725791,34.8749493731156,28.0996978619457,35.590127162832,51.2499602728612,59.4444130626122,49.424647213774,47.5452139628815,47.2847630665838,39.9484151821453,45.1025936636567,48.4480254220999,50.4234684779598,51.7023858611765,28.4907167049452,47.8754383311118,47.3363352680506,61.9000217120119
3.46015905418006,10.5437699519976,13.2102638285171,-1.01962748983623,8.06292985992262,11.9472403155106,11.6047860941423,5.49334417439352,10.2930681139693,21.8875265833473,7.82757291027687,29.5132977651096,9.8416229716066,22.3984262496423,27.3760382037983,27.5808103421046,25.5838160062006,28.1307762479753,21.0577166210211,16.8763934009815,21.8125368950884,18.6784271737227,34.5487999042908,30.3646091044406,32.7322499914101,38.88929007577,34.718641925429,30.0060749176702,33.62069214529,29.2077550597077,32.8552147883065,37.1530310518317,49.0722579010369,38.7876701357209,32.0912190284114,27.1002900737854,46.9879400081739,43.2592325273746,36.0104766622896,46.018397955505,45.1285414429787,45.911490292305,51.884786270418,44.980246515518,57.0437510194538,51.3285485199797,48.6455865514939,56.0176327897027,49.8436601462551,52.6205964742025
-9.55979395658893,21.1896421013167,2.30385935599738,17.023422029867,5.8734177666011,22.3522411498155,19.8374305919424,2.01406839733921,21.8136836936388,11.5938896275494,14.7304933445833,15.675436850932,30.2007891438875,15.1121136168254,29.0975585270918,21.950720805879,20.397719846486,17.4709557333735,24.4124875893008,32.3525237963563,19.1599822485172,23.704327029681,36.4703776861125,27.7249643519272,24.5374963907491,25.6366133698568,34.1291603643096,28.1118945771196,36.748197979457,36.6173619049099,34.7183137378957,37.9161793908746,51.5458251116085,37.5362300845252,54.9838542129437,37.2780828979219,44.8283491752796,57.4877567624138,30.2370499545398,54.3905098997868,39.2343092320213,54.461189807277,51.5800048643107,51.1948707193153,60.2672665431326,44.5191850391944,46.9594433870962,62.0587572207372,55.9501189031148,68.3001668450644
-1.35656206689131,7.9147631757612,-1.06982535461774,16.7369234491026,16.0783622135356,25.2272115578882,15.6784515515798,19.1691470328084,23.990623655244,3.77196747416529,19.3683578451135,14.8341432855966,11.4851302160312,15.269646988023,20.8557481130205,28.4235209498019,34.3663063605042,24.5885045670777,30.6750746844313,26.3008261926456,30.5573705818229,18.8848557286758,33.7653750394843,31.0470604128365,28.7574255929661,35.8066024256297,33.0875203345784,23.3074022786097,43.4680713971828,29.4553269793493,45.2605994830908,44.5278973450185,48.9601680199165,49.8311660968715,42.4370855445321,41.5019473946895,33.4206902525176,30.7145668847196,39.9852707117189,43.9910643163196,29.5293529111155,40.5520602057623,42.5047319223503,56.4642595607919,51.4946345760367,54.169747041909,51.5397284488286,59.9529304210195,60.6881780328574,52.4260186664985
7.21433042533671,9.31518409350925,0.786164136047679,8.10724783683438,9.05133586081214,9.56720515399453,13.9846692327675,22.8260275412937,18.5574576964194,26.787071359408,11.9053021970598,15.1938096287295,25.2077989210803,14.3672604403331,6.82133784045449,21.0785677410853,12.1030189324217,17.4623064554973,17.0173111493212,29.3040270238481,39.5068328470398,48.1102066712726,27.3415430476172,33.089293945623,21.4447901330515,28.1677739958778,28.9807382152928,47.5560210642035,40.4366070138282,30.546691648542,39.8810461567695,43.8078051146536,40.3808373938011,46.9966160753551,43.9618145825852,62.7650166124902,54.5682159784522,32.0798458008708,52.4555966924072,47.6271910925655,49.2717906335878,57.1094439958423,45.2419670579002,44.6518589913267,56.6545334723491,61.6314107497849,55.5087785721868,69.472414067874,53.5825374765284,47.4006099074986
7.24991274731785,-4.51826271476579,4.50528683950552,11.8983120584599,14.8513207718233,3.01709852510861,20.5462547652154,17.2664574535718,9.89301647377192,19.6847812974185,14.0986602300696,11.6488622963668,7.93868067279764,12.1967001431211,18.0158237495503,22.5332885867346,31.6572084645101,22.5132560883382,25.8632952079047,33.6260397137393,31.32481914756,23.0329516347604,17.695068070338,22.7069947354219,21.0080299639146,43.475313509052,40.8748189235558,41.626248993712,39.8230405006685,37.6978757616552,28.8413081727708,44.5729434567223,42.7648965321743,44.5666053692379,43.9500066863263,49.6795463002705,41.8766765324621,40.9570528522655,55.0826392715526,48.0643729394987,35.5361257052861,45.3797519835368,33.9566286634374,64.9448157872354,56.4621129658968,55.8643862072014,56.4402207472421,54.6397508232664,50.4267433249026,48.2270540495636
2.29492916002467,14.6167956558139,9.45303586731126,9.65556163675337,17.1693405087314,2.57574272901446,14.1662180728449,20.1105711360709,2.77667973976654,10.2393123912816,13.9038377257634,26.2100828008545,13.4442045426449,19.353421670543,23.4134550463984,23.6161136383942,35.0890113998589,25.9615713885335,31.4395682106075,20.2220648397732,23.3519005759386,28.5758794909673,28.7144784816048,15.5009723806507,26.917927706302,32.3338029892725,39.3527164329871,36.5667744442113,47.4500962461535,37.7797465066681,31.2050899864082,34.0524655862441,51.5620515185288,33.8189634961051,43.9561526514344,34.5865952659715,39.4039842636078,45.3997828040957,40.7532879840862,43.8005038022893,41.6354503217435,33.2861141342039,43.600454169994,47.8708494366848,42.0704146837142,65.990530477801,54.8090609652934,42.7887379821217,48.5092314967309,51.7793187355948
1.09180352408446,0.191128298366913,16.2030423631125,9.5270397061738,13.8089976181327,3.46975850266518,4.43328350380936,12.6486837532241,18.1860110238951,5.3505138773698,15.4507395422534,20.5268409208449,34.9376933863963,21.2363680307836,31.1649192908609,10.3194938639812,24.1007433120678,19.7470536710063,33.6436571186784,37.5307063122286,25.0834985965367,38.5041103132584,35.4918876245656,36.0482510628132,33.1626287715444,38.8451325213784,43.3388629725149,28.4669410707679,19.7446491849544,29.4536253460032,38.2322985268816,44.4170258309174,47.5051692004232,42.2739724194991,41.0656542851877,42.8107558114969,43.8070714987144,47.5264438139593,37.0775343151249,53.9580105631336,44.2248555424659,49.9682607531014,45.184439933853,52.8180764391639,57.3832292619256,66.4493415041141,49.9520590879698,53.4507914011401,40.0297121652251,46.8285414403901
5.10237413239488,22.1228724579084,13.712936671477,5.1908585335841,11.7550757825907,12.713415904446,5.90173085821866,16.4625734797626,19.1444094529375,10.5082327121613,8.97680226139179,25.2108372752235,16.384221033977,13.9777710794558,18.9839487736401,22.0782829920052,35.1008861534718,20.577678775197,28.6595696631325,39.3810123091859,22.2951959937273,28.5357691707434,35.6889789959291,20.2564161869532,27.1643566695059,30.2323407114791,36.0137793585787,33.9413257233041,34.6347144622439,35.3407992902721,44.3211962233795,38.7117888563736,44.7395290139218,35.449715607732,44.8830387928879,42.2398272027382,46.4096167909364,37.572875686474,45.5298667460136,42.1289376862628,48.3661658529305,45.0510997890632,47.8955021093309,46.3501569067992,49.7399751176524,64.9717259687436,58.1270046842857,52.2781132905051,45.2789839747959,51.640104086417
2.52724689415626,20.8205823031077,8.57607844329942,8.75110242163709,2.03172983919597,3.38075684754363,5.47351972465526,17.0614999800832,18.5827831898245,19.1321235499855,7.95623791035322,22.9795370174268,21.4208286881027,17.3562471277668,12.6184197526783,16.0609505015098,25.8890260581889,30.029212453182,24.660247870809,38.4860037133112,30.3608278149751,34.2737436800129,29.7667800328057,30.1491898928178,33.4568357790879,35.9479621967741,34.440673392044,29.1778732079588,37.9935936006156,43.6351892454311,24.0491424780881,38.4937205502164,42.3904841343051,31.3013321058144,43.3505742640433,28.7948324723604,38.5806210107525,56.3764963023532,39.2076250081948,55.4408855046368,44.1867216793192,54.5995699818024,55.3392837790302,50.5745837067041,52.6340057785008,55.7477573943717,61.4578855756876,57.6131093374751,44.1776060601595,63.0837376264927
9.29326208989913,16.6768073835727,-4.27279102747954,6.25408899106141,1.07493133017487,24.4179187396616,29.0815647969515,20.4530915463735,19.8995061431889,19.7438375036976,12.5318098423267,14.6559237417419,26.2819922226741,19.2864202821766,21.4704774047502,15.1036364496017,24.3815626437893,42.6768575147045,16.7663472506219,13.8514801566729,26.4844489651174,30.758440355142,28.8083713684599,42.249292119972,23.694495564003,45.1613420767686,29.8758370539168,44.711907035954,49.4181015774934,33.7336664019239,47.3099830218928,28.6843050102914,37.0677996768611,45.0971080828598,50.0488869536365,47.9293482083533,37.0443936758221,58.5842979112438,41.7053500564845,43.5895596866363,47.4664057317743,41.639113826548,52.1509961452864,46.2996239082113,41.814826899951,39.9422265562999,49.9780786203051,55.4456311282559,61.6932311762405,67.5119185078802
-11.5787364105534,10.3519136837558,12.397378767392,25.2806062864801,2.60372310988986,8.74773551554388,8.80779189668343,19.6633670058557,9.97128004782789,15.2473556064996,13.8771775660891,4.33676250302546,18.1371648692751,18.5157170309234,20.1409860463806,30.1310358892884,25.7653766735701,24.4081745855978,25.069251480337,23.3612793697481,24.7612697052787,32.6575590730082,48.0256155121223,34.0343101638782,22.0739500435749,30.4349897136278,27.5199238128738,31.5315829265124,40.9893962303059,28.671464152507,27.5899733632317,22.4153488104543,42.6851819115288,36.9720384103621,51.2955629119449,36.7599350558232,32.1303364037752,41.185741652733,55.9489485318414,41.0573290623817,36.9525455044296,42.5637242789652,41.7618155766892,54.4226710875408,56.116753738158,57.3318593708921,48.9734059420794,53.0596954599282,54.5053791913389,46.3580409671967
0.882524721740112,19.1725897519743,-9.36094983945855,1.98907982348782,17.5776954545446,10.1882189157487,18.3109944515074,23.4513485073217,21.1805415340003,19.4597986947056,10.2945460140383,23.6974613809897,31.748487728186,12.5546753816585,14.848478190257,23.0198763556231,25.6296944769311,32.5119938828114,23.7317741401937,36.6162403302141,30.3337534611011,28.8652878241088,32.9484579330901,32.3584857399346,19.8623989398844,29.33789840175,29.8515707280975,34.8042268372659,33.3735449126266,38.9482144091875,37.5025511864342,37.1493367156643,38.9618813805598,41.6327153078579,44.1260601020854,50.8161328172507,46.984582071589,51.8624998819651,39.1422943335447,46.2369927640947,39.4023223532153,51.9571646064024,59.9327972677805,63.9991163942573,58.6101461787724,60.5270388880627,58.3275471959674,62.7177102754675,51.0659437344595,61.8935303709571
20.0032922803257,2.3610084047376,12.3554568550314,18.1960547141757,26.3624593536663,14.7899041386287,8.87477743505741,18.0837346017608,21.8190415915792,17.0400805836149,19.2401658176187,26.5247301651086,22.5216091235602,6.47217252923799,23.0842772494343,9.32955347759379,26.280107185852,22.0327820801274,28.4160294840773,38.5212913772807,28.7271858194264,24.7658113264304,26.4293861487028,27.5076350231351,32.1050800988512,37.7902641335412,38.3488073230985,38.8746583273869,33.2177617277722,24.2941306299647,42.6936483923766,43.945263426528,27.5123245481508,49.9776833781181,46.1318983194218,45.2339236222712,48.3588767215339,38.9830021512623,36.9478039005613,53.2877827778057,41.0265483604095,54.9797319681711,49.5289428903353,54.4741003869825,53.2668397430198,47.4339012812448,47.2490357976616,56.3907605854766,55.2033454430554,61.8476148656675
10.5178288333095,13.6043780074914,17.1800763655649,13.4518612780823,18.9189239257499,0.630886982016913,10.9115534784285,11.6240885952455,13.498524492066,20.9287033932352,19.2007374795484,24.6729960777053,19.4293091108949,21.8826639040974,21.1573437333524,13.0817583084993,17.0887279089022,28.9054530377302,22.6303653168677,22.1668126565453,20.1422498931852,42.1905713479876,40.6883194428972,28.7628269181535,27.3196903525017,38.0296138796945,14.0273277613995,33.2648949090288,25.4415470435355,30.3659814786227,31.8628840943342,27.4994300377778,38.4733853734621,35.3733411321464,39.9878149592508,37.3458929868712,45.2717042364004,41.7634341803505,30.873858755469,50.9914805607515,57.2194078626148,47.5364796722931,53.9518888420728,42.1958207870384,49.9120597004283,50.5874817130244,57.1815733221332,46.1088841630746,48.0385756031431,68.5315708828983
17.7522227032728,1.73759269110148,14.392026072476,6.44949791642559,7.45322685453475,16.0081590644084,22.2746491164407,13.5157338503883,6.91835754240661,2.79518938763042,14.8375849713941,11.2035434146098,21.6977700347794,22.9122867051056,31.2310825935147,14.0042065891413,30.4810676311575,33.6450240553957,33.9508585581629,35.3271325317068,16.8489128464402,34.7985960591816,15.0533564134496,25.9005045323605,11.3640171240956,26.4341992494917,44.43472190384,33.9538336035553,39.1592978003276,22.9277296187198,39.3607478822145,39.6500628943108,52.4032752712035,39.8697413292033,49.958414682039,54.5373356790883,58.0828026565164,46.1315726594461,36.6693869505445,36.0948443944125,44.2869569223715,47.3616920141948,34.4824227360784,42.0655105777403,44.4354124185537,52.6642635563304,46.3145482926502,48.8689175821392,37.7000467843923,69.2360644311151
15.4134132005943,33.4391290770894,7.36118746293869,-0.161137711469539,14.7957745361122,-0.417551873628525,9.43939405809835,10.113065520344,5.196234582039,34.7817581046186,24.6495421513086,8.29462544912269,21.16912479655,18.0309130474373,21.2538965010404,13.9790123810205,16.2565828967137,5.84945190154229,21.1747791153304,26.7029125939695,31.5911993848425,30.4485819288318,20.4795157589967,22.7843648176416,19.5808125385615,27.678824737138,24.3343135772436,35.6640482886841,41.0075570342778,62.7558499028151,34.7661934523058,33.1018016886481,32.5043291118506,33.8986368867163,45.8969345506853,41.7552608183745,50.9020175193062,41.3539800312068,32.85254759526,44.1325393566623,53.5897912958241,58.5607950103278,51.2872894315807,52.3995781387474,59.5351813549654,63.3240919699277,49.1545812291098,61.6353104091805,60.1298217381602,52.4363601477683
10.3764352387155,7.07350912827109,9.53734001464994,9.36133207534214,18.555415774073,15.5127321772461,5.26533148716684,10.5851986318969,21.7439436841463,15.8034236195172,13.0789830920795,27.6802443167555,14.5919578310844,26.8087003353793,22.3398868358628,19.2955265382911,18.768650457166,26.2417017022954,24.5529201211381,22.2019043175442,24.4553021472492,27.2688454281201,26.5908852591111,25.9974911795265,42.9549015987871,34.2690592518283,22.2917780529178,31.7335914956213,17.0330852236457,26.2787836579296,21.1164616169146,49.9015805230361,31.3877402710096,41.6689412301361,36.734243109914,34.9202679253022,44.5530712477255,48.1663179395305,45.8894992872602,61.3640211672167,42.3517915278221,38.7933251052576,53.3221052637776,59.8370394260257,53.9370180234314,41.602121388726,51.3965835332816,61.6469026178407,58.5194136573787,57.8295078454014
4.58308994536593,2.91027784221946,9.82095052992155,8.96986555042721,9.52263764084958,17.057978630118,17.7058074153711,10.5692737029084,6.57832509064236,1.60208731834591,23.6923987183553,4.13389670688495,15.343534495733,17.4767291058482,25.9169701442578,30.7568779230441,17.0320266962887,14.3297212645055,24.7920352418073,39.5977209237111,13.2379882966869,28.847167756764,17.4619813513379,21.8270547931645,15.2030324584785,27.8243645675911,34.2015268236584,33.1045265144717,33.5619162634689,36.0620638883011,31.7659800990899,46.3979956096403,48.7817993084388,34.6169738539874,39.959173993298,56.3429262765776,48.7433196731992,36.9230223043928,43.4249518594915,32.6668232379815,43.8116458670912,52.0128502595706,36.1486892499607,53.6149896175157,51.9516673117741,64.215734873217,46.3798933501257,72.036065781445,58.3611599208019,48.1620527065739
7.75774689761367,11.1160946000333,4.29647471316218,21.0550324169815,6.82065805466288,16.0621350342377,21.9319832830243,24.1493149450351,15.745346777159,20.3138734965948,26.8825730563134,2.4188067284412,23.2910036023416,18.8794096102969,25.6170292288238,6.54162883339538,27.1967019051594,28.9797885545621,7.24786182752632,26.7614078650238,26.8094215732788,43.6359880976055,31.3985672311987,27.750292711022,16.6933668775874,43.5262261945337,29.6124988197652,33.0536660270036,44.7533484448419,46.6052406435173,42.2267094265087,29.8995905571882,43.6187487765347,34.8177259564398,49.9891887494818,47.1344357024079,46.0414900491765,57.0289543589527,29.1956740298378,43.1209731125505,55.3187583333227,45.5572140280534,41.4424106650961,52.1078888112578,50.9870222553624,58.928884072204,49.4106473697199,48.2086003960209,53.9678716946469,51.2296859883329
12.8554208497798,-3.35724361266934,17.4242924444191,2.91180065271314,14.4940063961153,15.0784757483358,9.82170895834549,17.2422620020501,12.5461232420031,11.3431285536693,13.9597908940983,26.5517704671125,5.60150364554197,10.705024470183,18.7595857993663,17.3632329875341,30.1172853986554,32.9369630104407,21.8906722300366,40.3481299655064,28.8920113235869,25.5211680664429,23.6177562324976,24.0192966462376,28.5855417776559,35.5208947222034,49.8667764103126,31.6775552331206,33.6311365734956,48.6815048226582,39.6224450662122,47.1864055201684,38.812995795529,44.5272211019599,47.0932552154963,41.5775815284379,42.5120100632952,49.4508736618338,39.1692276232353,46.34366082654,50.9603954635052,68.2381823783907,45.6296740644387,55.9888054636053,52.0723458619256,60.7317462834657,63.6145956317647,58.3968769623619,46.414370150913,50.5586250274287
7.50864692781792,-2.26395651080377,19.8673295780258,-3.7685789877216,2.56581245661889,21.7758768819955,10.8790816333788,7.4634525364829,18.8103608162554,13.7841655179957,20.3975075493801,16.1335309886428,23.8936837348338,29.8542736863458,23.9526311275158,13.78322798144,26.0458735585962,24.1466402966998,17.4150036910397,24.1760188879805,26.2204938218264,24.1403495463357,28.8432948471546,28.2963067193219,27.5000491207984,23.8545539626357,35.5459128749564,33.122234663968,35.3552589267159,45.4462815342566,36.6516140776166,42.0180521615378,42.7457784375212,45.7939466647036,36.8968218301173,46.9235440562966,39.7601016440619,38.0978438575263,45.9831580663041,34.8678881312658,50.3429749436911,62.3356418246758,62.8516374349969,49.4495402625719,51.0999229975468,55.8999601059875,59.7115840802196,38.2386927424997,61.7646878891055,50.6750328474257
8.3360380952781,3.53573122568469,17.0444866068254,11.452423631473,-1.32941568923652,5.62749470419439,10.3712067519695,12.2382771842212,20.6757881997854,14.3761662535333,8.20956856278388,16.6624499104349,7.09138057613454,35.6702427354142,16.3726031384866,20.2809274004973,15.312299346458,31.4231118889259,12.2078616896299,24.8460966894,30.3586553013724,36.6791438743844,29.2197470240631,26.8438405397145,30.6081726962356,22.7656492134528,33.3931850957039,38.0897241349052,31.8974844729818,34.739423437446,31.9489371267553,38.6990087350761,41.0439589395641,34.9197076960239,39.4322969182319,46.3956689862512,48.1451574716722,43.8293208849621,42.4344016143369,41.872251263635,55.0718360876815,46.139325902509,56.6254710136214,47.9388039043763,50.0946628755869,41.1265482614428,56.7804223047122,44.3364820282588,56.1809075834375,61.0019373040901
-1.61473470241377,4.41649627290516,2.00173343983218,14.6430762698931,16.1790837894082,11.7197181396839,18.088175082154,23.4528300413214,12.4174770356,8.85769705383989,15.916476028647,-1.26850472215328,22.8786466173812,13.0310128259385,31.4470077373876,25.3816533134693,17.9348865396807,24.7975521033814,28.1290594449475,42.711368464434,25.0629091626076,32.3406319746062,27.7294520673686,37.2813155110127,25.3979583952016,32.6493057350253,40.6546524122212,33.2691530525681,46.865474914092,41.3682736893378,44.7915053759651,42.2565648066177,40.7261721797993,38.8627688486652,40.6653899539525,49.7557525697617,53.346740710067,52.1666970261983,43.2174583525635,39.9180611276599,44.5657902377244,47.5545675954136,46.7977179929248,54.817507506397,48.1720145803016,53.1359987523766,42.9012386955176,61.186970171362,53.2275988483334,50.2551736516901
0.056329451771812,-0.285607269270781,23.6429965330777,20.1473927421732,-4.58533091463565,7.63069246690731,9.77927533648065,22.6710497976723,8.43249332974703,11.4459742969664,19.868689326635,20.2963004462017,12.9886353635822,24.8183132765084,26.179381891606,25.1550073943585,45.5792127113424,36.6699374631864,25.3591314329577,38.411681129194,15.2903234078366,42.661957768632,36.731611084573,33.3502564715224,28.9878614073103,38.0188683368365,40.3267005839563,32.2158208344681,28.957045498862,24.0017257679283,28.8453191161702,48.796942156486,43.5284441562515,37.6271958000133,44.6046987922924,48.6185611058518,38.2606076666896,44.2266813230012,50.2532491935862,52.7026410922451,46.7565396176512,51.5615167365975,39.3986180464057,63.4944452415399,46.5548770816657,59.1583876813088,64.9867153992783,46.6014212027558,49.037650606955,49.022925715442
6.80449428889924,1.28239119461956,15.7738168082161,20.1998989161335,8.68963683178139,4.82762809694876,5.10460125815391,8.63156521531248,11.5394554762531,16.9845900302657,20.9416811472971,7.24383624303401,14.1166067651616,20.6565992932648,35.6171382732517,15.835324106461,12.6048460287594,18.422702260023,21.291285729072,29.6924693780092,21.7468165767173,49.4707207213032,23.5058578661124,37.5537834836796,38.5598604611967,20.4802977663606,16.433236460903,21.1104164570617,22.602015377731,35.5765038756211,25.3573981093777,43.411852049048,44.0286456509948,32.3588763644799,46.0721334245438,43.7540510258508,46.7923750808377,37.0534744622636,39.0570508131511,51.9460592610487,53.1459655501889,51.6816130842424,48.7060309204031,53.4922936958747,52.0488648839314,47.982011426934,49.5942933902559,48.1281789410827,57.2245419259668,55.0045870176479
14.3041688812461,0.42767171456401,17.8183461840763,12.1390649358747,10.707964439395,14.0248764376881,5.78395840977609,1.08457715464875,11.8314170449527,22.7434100950945,22.0325308791684,24.0283669180646,21.1374061388674,29.384169116086,22.3176728119629,21.1541815349899,13.2101849821715,11.0414404771341,25.6879688918389,34.5688633585794,9.81694046149625,28.250705924217,28.9999069079787,29.209280248945,34.2098117252648,20.4852817559386,33.5106172723335,32.400936971516,23.2077388866632,31.711906035689,20.8703623595761,38.1082028743838,41.2304940523072,38.0023119787413,46.1110573363556,43.5777119418923,47.0651391480359,39.7054923153716,48.9900429556146,38.9534301793406,42.6018995224177,39.1161619699812,58.7064802303573,60.3603636209914,58.48139880046,64.0920261994339,55.4827537374455,53.5914607686993,59.5227807757677,67.171171122065
0.232591672258992,-6.96583935409476,12.6847982087571,1.23900993376009,1.56934856418309,14.5935623271006,10.9815653694674,10.1902958638799,18.3392248746235,5.94051985868702,17.7346008106135,20.4075253573887,19.9231174483401,19.5033586739011,28.7408542343246,30.4375507928508,25.9797901840652,21.5198056186018,22.4651519026747,28.9584790782926,20.186740532535,17.113401998095,31.9247383029116,24.0719861099718,36.3056212775637,37.2214619093354,41.8884150903241,25.701894369713,36.8064316100612,40.7676604894002,30.8209719815262,49.5794326250789,43.209788060495,40.133551148253,38.7982592515559,42.7811119490621,32.2050058614387,53.4964426626556,46.7152230709515,44.2974596581077,50.5044763231454,62.4364080043919,54.388780718555,59.1585264590578,49.9047754087423,51.9055676236816,56.6810169433232,56.1160309028348,63.2415162472797,50.5237724228434
9.81791173434165,1.6142348390612,14.5141546405626,2.07991237164022,9.64659007611447,10.9280715927167,5.38224725768534,9.96234572286199,11.2761804929951,16.0910697736047,9.84102783404572,37.6254388977236,1.41647501622571,22.2891491424589,18.4838588614444,25.1501656946276,25.4514503812696,23.6356494564387,23.6922989205708,25.0305758653589,12.5794063395279,16.6354500359307,34.0579798766716,32.6226360726733,37.4847686324585,36.9100345267297,36.1614578953786,30.245541713666,26.5405132738861,38.3267408696282,20.236184922502,51.6795254041061,38.0312698750915,30.9809324353703,32.3761883130059,36.3281282678616,36.0841948439892,38.2766273331188,52.6965300228807,50.6264613186814,50.1490151674441,58.0819562331159,56.0016194824739,54.2160303867693,46.0695623599373,48.8215926872945,60.4922648485755,65.1895406486616,57.8884487417928,59.7205864952341
14.7679839066344,4.48604605970642,28.300617099407,10.9910550505523,0.690238127573726,14.1192815630428,21.1306906866112,8.99624046332893,9.3664796863618,6.51421092016849,21.4645162059369,-4.10605428268738,12.973073949578,32.9373574008919,25.3710350575541,20.259934572675,17.88374226058,27.3749073726482,25.8911181495602,18.9082946792686,23.5043668204169,15.1655486129129,29.413617140021,33.6361440056529,33.5709968952138,23.6610470821093,45.8789839897211,32.6055360206204,45.5325475907331,36.5528934126816,45.0881736820551,40.3020773376765,56.4112926008229,44.2426195684739,35.2501390635144,38.0459520777181,42.6768419566505,44.7416340923066,48.8528446620681,41.0494216879608,38.2714701454304,46.4155807230832,50.6722507429636,33.4931455739216,43.1251365570337,43.0221348435867,34.3666851445005,57.4574641701127,64.3276484333947,65.7237691260832
-4.8676295002873,-0.148608179364763,17.7328749534927,16.5811145187407,-3.55814539421602,11.9061385652915,10.5998230237771,13.0446102523424,14.9027559596956,10.1290046460268,22.3854909118923,7.0421750497264,28.5672413034644,28.8023063069434,27.8885734776595,12.5689615187318,32.1239602994834,32.2632798965792,29.6593147193129,21.6463356311155,47.6233238177551,25.443924708736,31.0113859567633,37.6880689565473,31.3404453863157,25.4592549345464,42.8691832523808,25.8177618303421,29.5975460628522,24.4705280254749,48.6135998624154,41.2963108656457,44.9775655717393,39.7299434490269,32.6188217055746,53.0226702569512,36.3386675531643,45.9535002838052,45.852498290234,60.9526995326982,38.6210666044556,40.6585970947111,40.5319768041765,61.6413768755966,44.6009156076079,44.9801625575137,51.1779969384152,57.1074482121249,44.8723631388958,43.471400961732
6.32510122592736,3.1353900207364,-8.89315153993048,8.75978519519023,22.1606887374836,5.39483565412853,13.9499137686974,16.33295244206,13.7319264311668,9.28080413159011,7.31674788497934,22.3705691438207,23.1363146653772,12.1259144722813,20.3067537655178,40.8613997403147,22.1268265222156,24.0834671738045,31.0971576923138,22.3540194038467,33.3292186610582,29.7276946109188,34.6184220354395,33.184493170662,47.1924018959076,24.6253049543058,29.7403035071833,39.9000481432773,32.6959891213491,40.2496729441172,48.0130907262466,47.9429706207896,27.9815753599379,54.0735953615665,40.1427098106089,41.914867717541,37.8568345420163,36.6317922025296,40.8699715421452,48.8337780309439,50.4687726506888,52.975150141507,50.1816440464019,53.302746199213,57.3584305127835,42.7697986181671,57.7473301907084,60.6243135098197,63.7949623191017,43.3209912531879
